09:37:42.473 DEBUG [7] 合约:i1709,最新价:500,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:37:40,毫秒数:987,平均价:505.217628663717,最新价与平均价距离:-5.21762866371654,成交量:1204924,交易日:20170417 
09:37:42.975 DEBUG [7] 合约:i1709,最新价:500,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:37:41,毫秒数:429,平均价:505.217163385177,最新价与平均价距离:-5.2171633851766,成交量:1205042,交易日:20170417 
09:37:43.882 DEBUG [7] 合约:i1709,最新价:500.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:37:41,毫秒数:948,平均价:505.217045952441,最新价与平均价距离:-4.71704595244103,成交量:1205072,交易日:20170417 
09:37:44.476 DEBUG [7] 合约:i1709,最新价:500.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:37:42,毫秒数:965,平均价:505.216311003435,最新价与平均价距离:-4.71631100343495,成交量:1205260,交易日:20170417 
09:37:44.975 DEBUG [7] 合约:i1709,最新价:500.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:37:43,毫秒数:459,平均价:505.215944029721,最新价与平均价距离:-4.71594402972073,成交量:1205354,交易日:20170417 
09:37:45.474 DEBUG [7] 合约:i1709,最新价:500.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:37:43,毫秒数:978,平均价:505.215521517891,最新价与平均价距离:-4.71552151789109,成交量:1205462,交易日:20170417 
09:37:45.977 DEBUG [7] 合约:i1709,最新价:500,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:37:44,毫秒数:436,平均价:505.215505041204,最新价与平均价距离:-5.21550504120404,成交量:1205466,交易日:20170417 
09:37:46.473 DEBUG [7] 合约:i1709,最新价:500.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:37:44,毫秒数:965,平均价:505.215403337393,最新价与平均价距离:-4.71540333739256,成交量:1205492,交易日:20170417 
09:37:46.977 DEBUG [7] 合约:i1709,最新价:500,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:37:45,毫秒数:482,平均价:505.215057250832,最新价与平均价距离:-5.21505725083193,成交量:1205572,交易日:20170417 
09:37:48.883 DEBUG [7] 合约:i1709,最新价:500.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:37:46,毫秒数:847,平均价:505.215033784624,最新价与平均价距离:-4.71503378462444,成交量:1205578,交易日:20170417 
09:37:49.086 DEBUG [7] 合约:i1709,最新价:500.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:37:47,毫秒数:485,平均价:505.215025962607,最新价与平均价距离:-4.71502596260717,成交量:1205580,交易日:20170417 
09:37:49.973 DEBUG [7] 合约:i1709,最新价:500.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:37:48,毫秒数:376,平均价:505.21498685291,最新价与平均价距离:-4.71498685291022,成交量:1205590,交易日:20170417 
09:37:50.883 DEBUG [7] 合约:i1709,最新价:500.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:37:48,毫秒数:963,平均价:505.213407363552,最新价与平均价距离:-4.71340736355239,成交量:1205994,交易日:20170417 
09:37:51.972 DEBUG [7] 合约:i1709,最新价:500,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:37:50,毫秒数:356,平均价:505.212300932642,最新价与平均价距离:-5.21230093264245,成交量:1206250,交易日:20170417 
09:37:52.976 DEBUG [7] 合约:i1709,最新价:500.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:37:51,毫秒数:452,平均价:505.212277493335,最新价与平均价距离:-4.7122774933348,成交量:1206256,交易日:20170417 
09:37:53.975 DEBUG [7] 合约:i1709,最新价:500.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:37:52,毫秒数:461,平均价:505.212269680284,最新价与平均价距离:-4.71226968028401,成交量:1206258,交易日:20170417 
09:37:54.476 DEBUG [7] 合约:i1709,最新价:500,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:37:52,毫秒数:681,平均价:505.212157336083,最新价与平均价距离:-5.21215733608341,成交量:1206284,交易日:20170417 
09:37:55.474 DEBUG [7] 合约:i1709,最新价:500,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:37:53,毫秒数:975,平均价:505.210235107328,最新价与平均价距离:-5.21023510732795,成交量:1206768,交易日:20170417 
09:37:55.977 DEBUG [7] 合约:i1709,最新价:500.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:37:54,毫秒数:428,平均价:505.210196075832,最新价与平均价距离:-4.71019607583168,成交量:1206778,交易日:20170417 
09:37:56.475 DEBUG [7] 合约:i1709,最新价:500,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:37:54,毫秒数:916,平均价:505.208814860103,最新价与平均价距离:-5.20881486010251,成交量:1207098,交易日:20170417 
09:37:56.980 DEBUG [7] 合约:i1709,最新价:500,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:37:55,毫秒数:483,平均价:505.208003737308,最新价与平均价距离:-5.20800373730833,成交量:1207286,交易日:20170417 
09:37:57.883 DEBUG [7] 合约:i1709,最新价:500,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:37:55,毫秒数:939,平均价:505.207805309559,最新价与平均价距离:-5.20780530955858,成交量:1207332,交易日:20170417 
09:37:58.087 DEBUG [7] 合约:i1709,最新价:500,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:37:56,毫秒数:307,平均价:505.207279117879,最新价与平均价距离:-5.20727911787947,成交量:1207454,交易日:20170417 
09:37:58.975 DEBUG [7] 合约:i1709,最新价:500.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:37:57,毫秒数:249,平均价:505.207263523866,最新价与平均价距离:-4.70726352386583,成交量:1207458,交易日:20170417 
09:37:59.971 DEBUG [7] 合约:i1709,最新价:500.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:37:58,毫秒数:461,平均价:505.207247929956,最新价与平均价距离:-4.70724792995554,成交量:1207462,交易日:20170417 
09:38:00.477 DEBUG [7] 合约:i1709,最新价:500.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:37:58,毫秒数:978,平均价:505.207240133039,最新价与平均价距离:-4.70724013303914,成交量:1207464,交易日:20170417 
09:38:00.982 DEBUG [7] 合约:i1709,最新价:500.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:37:59,毫秒数:445,平均价:505.207223711105,最新价与平均价距离:-4.70722371110452,成交量:1207468,交易日:20170417 
09:38:02.474 DEBUG [7] 合约:i1709,最新价:500.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:00,毫秒数:989,平均价:505.207215914267,最新价与平均价距离:-4.70721591426701,成交量:1207470,交易日:20170417 
09:38:02.976 DEBUG [7] 合约:i1709,最新价:500,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:01,毫秒数:342,平均价:505.207174445954,最新价与平均价距离:-5.20717444595357,成交量:1207480,交易日:20170417 
09:38:05.473 DEBUG [7] 合约:i1709,最新价:500.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:03,毫秒数:951,平均价:505.207166649275,最新价与平均价距离:-4.70716664927511,成交量:1207482,交易日:20170417 
09:38:06.878 DEBUG [7] 合约:i1709,最新价:500,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:04,毫秒数:988,平均价:505.207149399662,最新价与平均价距离:-5.20714939966177,成交量:1207486,交易日:20170417 
09:38:07.976 DEBUG [7] 合约:i1709,最新价:500,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:06,毫秒数:346,平均价:505.207063153309,最新价与平均价距离:-5.20706315330938,成交量:1207506,交易日:20170417 
09:38:08.975 DEBUG [7] 合约:i1709,最新价:500.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:07,毫秒数:229,平均价:505.20702334379,最新价与平均价距离:-4.70702334379007,成交量:1207516,交易日:20170417 
09:38:09.472 DEBUG [7] 合约:i1709,最新价:500,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:07,毫秒数:921,平均价:505.207006923281,最新价与平均价距离:-5.2070069232808,成交量:1207520,交易日:20170417 
09:38:09.975 DEBUG [7] 合约:i1709,最新价:500,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:08,毫秒数:446,平均价:505.206939586066,最新价与平均价距离:-5.20693958606614,成交量:1207536,交易日:20170417 
09:38:10.974 DEBUG [7] 合约:i1709,最新价:500,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:09,毫秒数:351,平均价:505.206913713974,最新价与平均价距离:-5.20691371397436,成交量:1207542,交易日:20170417 
09:38:11.476 DEBUG [7] 合约:i1709,最新价:500.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:09,毫秒数:876,平均价:505.206905918128,最新价与平均价距离:-4.70690591812803,成交量:1207544,交易日:20170417 
09:38:11.976 DEBUG [7] 合约:i1709,最新价:500.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:10,毫秒数:375,平均价:505.206438214603,最新价与平均价距离:-4.70643821460277,成交量:1207664,交易日:20170417 
09:38:12.978 DEBUG [7] 合约:i1709,最新价:500.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:11,毫秒数:463,平均价:505.206422626086,最新价与平均价距离:-4.70642262608601,成交量:1207668,交易日:20170417 
09:38:13.474 DEBUG [7] 合约:i1709,最新价:500,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:11,毫秒数:949,平均价:505.206414003826,最新价与平均价距离:-5.20641400382556,成交量:1207670,交易日:20170417 
09:38:13.976 DEBUG [7] 合约:i1709,最新价:500,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:12,毫秒数:294,平均价:505.206389793289,最新价与平均价距离:-5.20638979328891,成交量:1207676,交易日:20170417 
09:38:14.477 DEBUG [7] 合约:i1709,最新价:500,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:12,毫秒数:963,平均价:505.20638117114,最新价与平均价距离:-5.20638117114004,成交量:1207678,交易日:20170417 
09:38:14.974 DEBUG [7] 合约:i1709,最新价:500.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:13,毫秒数:432,平均价:505.206357788958,最新价与平均价距离:-4.70635778895803,成交量:1207684,交易日:20170417 
09:38:15.474 DEBUG [7] 合约:i1709,最新价:500,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:13,毫秒数:917,平均价:505.206331922927,最新价与平均价距离:-5.20633192292729,成交量:1207690,交易日:20170417 
09:38:16.475 DEBUG [7] 合约:i1709,最新价:500.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:14,毫秒数:971,平均价:505.206316335098,最新价与平均价距离:-4.70631633509817,成交量:1207694,交易日:20170417 
09:38:17.978 DEBUG [7] 合约:i1709,最新价:500,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:16,毫秒数:394,平均价:505.206282675693,最新价与平均价距离:-5.20628267569316,成交量:1207702,交易日:20170417 
09:38:19.376 DEBUG [7] 合约:i1709,最新价:500.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:17,毫秒数:409,平均价:505.206189152175,最新价与平均价距离:-4.70618915217523,成交量:1207726,交易日:20170417 
09:38:19.974 DEBUG [7] 合约:i1709,最新价:500,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:18,毫秒数:478,平均价:505.206016728406,最新价与平均价距离:-5.20601672840604,成交量:1207766,交易日:20170417 
09:38:21.473 DEBUG [7] 合约:i1709,最新价:500.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:19,毫秒数:833,平均价:505.206000314629,最新价与平均价距离:-4.70600031462942,成交量:1207770,交易日:20170417 
09:38:21.974 DEBUG [7] 合约:i1709,最新价:500.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:20,毫秒数:378,平均价:505.205992521767,最新价与平均价距离:-4.70599252176731,成交量:1207772,交易日:20170417 
09:38:24.476 DEBUG [7] 合约:i1709,最新价:500,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:22,毫秒数:816,平均价:505.205958038716,最新价与平均价距离:-5.20595803871566,成交量:1207780,交易日:20170417 
09:38:25.475 DEBUG [7] 合约:i1709,最新价:500.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:23,毫秒数:969,平均价:505.205950245988,最新价与平均价距离:-4.70595024598811,成交量:1207782,交易日:20170417 
09:38:26.474 DEBUG [7] 合约:i1709,最新价:500,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:24,毫秒数:948,平均价:505.205881281473,最新价与平均价距离:-5.20588128147256,成交量:1207798,交易日:20170417 
09:38:27.474 DEBUG [7] 合约:i1709,最新价:500.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:25,毫秒数:808,平均价:505.205803357791,最新价与平均价距离:-4.70580335779067,成交量:1207818,交易日:20170417 
09:38:28.479 DEBUG [7] 合约:i1709,最新价:500.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:26,毫秒数:975,平均价:505.204236811177,最新价与平均价距离:-4.70423681117677,成交量:1208220,交易日:20170417 
09:38:29.476 DEBUG [7] 合约:i1709,最新价:500.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:27,毫秒数:987,平均价:505.204212622473,最新价与平均价距离:-4.70421262247294,成交量:1208226,交易日:20170417 
09:38:31.474 DEBUG [7] 合约:i1709,最新价:500,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:29,毫秒数:949,平均价:505.204135091918,最新价与平均价距离:-5.20413509191849,成交量:1208244,交易日:20170417 
09:38:31.976 DEBUG [7] 合约:i1709,最新价:500.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:30,毫秒数:475,平均价:505.203979362468,最新价与平均价距离:-4.70397936246781,成交量:1208284,交易日:20170417 
09:38:32.476 DEBUG [7] 合约:i1709,最新价:500.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:30,毫秒数:834,平均价:505.20396379009,最新价与平均价距离:-4.70396379008974,成交量:1208288,交易日:20170417 
09:38:33.875 DEBUG [7] 合约:i1709,最新价:500.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:31,毫秒数:887,平均价:505.203956003939,最新价与平均价距离:-4.70395600393948,成交量:1208290,交易日:20170417 
09:38:34.078 DEBUG [7] 合约:i1709,最新价:500.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:32,毫秒数:467,平均价:505.203909287579,最新价与平均价距离:-4.70390928757877,成交量:1208302,交易日:20170417 
09:38:34.875 DEBUG [7] 合约:i1709,最新价:500.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:32,毫秒数:901,平均价:505.203901501609,最新价与平均价距离:-4.70390150160887,成交量:1208304,交易日:20170417 
09:38:35.078 DEBUG [7] 合约:i1709,最新价:500,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:33,毫秒数:489,平均价:505.203841207364,最新价与平均价距离:-5.20384120736429,成交量:1208318,交易日:20170417 
09:38:35.474 DEBUG [7] 合约:i1709,最新价:500.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:33,毫秒数:937,平均价:505.203817850179,最新价与平均价距离:-4.70381785017923,成交量:1208324,交易日:20170417 
09:38:35.975 DEBUG [7] 合约:i1709,最新价:500.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:34,毫秒数:381,平均价:505.203754737905,最新价与平均价距离:-4.70375473790489,成交量:1208340,交易日:20170417 
09:38:36.977 DEBUG [7] 合约:i1709,最新价:500.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:35,毫秒数:483,平均价:505.203583463535,最新价与平均价距离:-4.70358346353476,成交量:1208384,交易日:20170417 
09:38:37.473 DEBUG [7] 合约:i1709,最新价:500.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:35,毫秒数:884,平均价:505.203567066207,最新价与平均价距离:-4.7035670662072,成交量:1208388,交易日:20170417 
09:38:37.976 DEBUG [7] 合约:i1709,最新价:500.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:36,毫秒数:426,平均价:505.203551496534,最新价与平均价距离:-4.70355149653426,成交量:1208392,交易日:20170417 
09:38:38.475 DEBUG [7] 合约:i1709,最新价:500,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:36,毫秒数:989,平均价:505.203008949731,最新价与平均价距离:-5.20300894973059,成交量:1208528,交易日:20170417 
09:38:39.478 DEBUG [7] 合约:i1709,最新价:500,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:37,毫秒数:987,平均价:505.203000339255,最新价与平均价距离:-5.20300033925514,成交量:1208530,交易日:20170417 
09:38:41.978 DEBUG [7] 合约:i1709,最新价:500.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:40,毫秒数:373,平均价:505.202191045537,最新价与平均价距离:-4.70219104553672,成交量:1208738,交易日:20170417 
09:38:42.476 DEBUG [7] 合约:i1709,最新价:500.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:40,毫秒数:944,平均价:505.202183265218,最新价与平均价距离:-4.70218326521831,成交量:1208740,交易日:20170417 
09:38:43.473 DEBUG [7] 合约:i1709,最新价:500.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:41,毫秒数:927,平均价:505.201942088117,最新价与平均价距离:-4.70194208811699,成交量:1208802,交易日:20170417 
09:38:45.475 DEBUG [7] 合约:i1709,最新价:501,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:43,毫秒数:970,平均价:505.201928183679,最新价与平均价距离:-4.20192818367877,成交量:1208806,交易日:20170417 
09:38:45.976 DEBUG [7] 合约:i1709,最新价:501,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:44,毫秒数:477,平均价:505.201886470916,最新价与平均价距离:-4.20188647091624,成交量:1208818,交易日:20170417 
09:38:46.974 DEBUG [7] 合约:i1709,最新价:501,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:45,毫秒数:306,平均价:505.201818112631,最新价与平均价距离:-4.20181811263063,成交量:1208836,交易日:20170417 
09:38:47.475 DEBUG [7] 合约:i1709,最新价:501,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:45,毫秒数:989,平均价:505.201811160801,最新价与平均价距离:-4.20181116080073,成交量:1208838,交易日:20170417 
09:38:47.973 DEBUG [7] 合约:i1709,最新价:500.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:46,毫秒数:434,平均价:505.201796429972,最新价与平均价距离:-4.70179642997181,成交量:1208842,交易日:20170417 
09:38:48.978 DEBUG [7] 合约:i1709,最新价:501,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:47,毫秒数:407,平均价:505.201782526476,最新价与平均价距离:-4.20178252647565,成交量:1208846,交易日:20170417 
09:38:49.474 DEBUG [7] 合约:i1709,最新价:501,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:47,毫秒数:929,平均价:505.201121389272,最新价与平均价距离:-4.20112138927209,成交量:1209036,交易日:20170417 
09:38:52.977 DEBUG [7] 合约:i1709,最新价:501,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:51,毫秒数:364,平均价:505.20110749024,最新价与平均价距离:-4.20110749024019,成交量:1209040,交易日:20170417 
09:38:53.477 DEBUG [7] 合约:i1709,最新价:501,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:51,毫秒数:978,平均价:505.20085930974,最新价与平均价距离:-4.20085930974017,成交量:1209110,交易日:20170417 
09:38:54.378 DEBUG [7] 合约:i1709,最新价:501,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:52,毫秒数:389,平均价:505.200837636753,最新价与平均价距离:-4.20083763675279,成交量:1209116,交易日:20170417 
09:38:54.573 DEBUG [7] 合约:i1709,最新价:500.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:52,毫秒数:625,平均价:505.200829861105,最新价与平均价距离:-4.70082986110538,成交量:1209118,交易日:20170417 
09:38:55.474 DEBUG [7] 合约:i1709,最新价:500.5,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:53,毫秒数:931,平均价:505.200807361362,最新价与平均价距离:-4.70080736136248,成交量:1209124,交易日:20170417 
09:38:55.977 DEBUG [7] 合约:i1709,最新价:501,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:54,毫秒数:484,平均价:505.20066674165,最新价与平均价距离:-4.20066674164963,成交量:1209164,交易日:20170417 
09:38:56.474 DEBUG [7] 合约:i1709,最新价:501,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:54,毫秒数:882,平均价:505.200213513008,最新价与平均价距离:-4.20021351300841,成交量:1209294,交易日:20170417 
09:38:56.976 DEBUG [7] 合约:i1709,最新价:501,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:55,毫秒数:462,平均价:505.200079878809,最新价与平均价距离:-4.20007987880911,成交量:1209332,交易日:20170417 
09:38:57.477 DEBUG [7] 合约:i1709,最新价:501,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:55,毫秒数:902,平均价:505.198545348139,最新价与平均价距离:-4.19854534813936,成交量:1209774,交易日:20170417 
09:38:57.978 DEBUG [7] 合约:i1709,最新价:501,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:56,毫秒数:444,平均价:505.197608516715,最新价与平均价距离:-4.19760851671509,成交量:1210044,交易日:20170417 
09:38:58.475 DEBUG [7] 合约:i1709,最新价:501,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:56,毫秒数:939,平均价:505.19731714331,最新价与平均价距离:-4.19731714331044,成交量:1210128,交易日:20170417 
09:38:58.977 DEBUG [7] 合约:i1709,最新价:501,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:57,毫秒数:478,平均价:505.197018874348,最新价与平均价距离:-4.19701887434786,成交量:1210214,交易日:20170417 
09:38:59.976 DEBUG [7] 合约:i1709,最新价:501,开盘价:510,昨结价:510.5,昨收价:507.5,最高价:514,最低价:493.5,涨停价:551,跌停价:470,更新时间:09:38:58,毫秒数:345,平均价:505.196658233621,最新价与平均价距离:-4.19665823362129,成交量:1210318,交易日:20170417 
