14:16:01.613 DEBUG [7] 合约:i1709,最新价:554.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:14:15:58,毫秒数:228,平均价:553.507418594993,最新价与平均价距离:0.992581405006945,成交量:1232848,交易日:20170328 
14:17:01.111 DEBUG [7] 合约:i1709,最新价:554,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:14:16:59,毫秒数:151,平均价:553.508515761928,最新价与平均价距离:0.491484238072417,成交量:1235826,交易日:20170328 
14:18:01.120 DEBUG [7] 合约:i1709,最新价:554.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:14:17:59,毫秒数:691,平均价:553.511862526286,最新价与平均价距离:0.988137473714119,成交量:1240208,交易日:20170328 
14:19:01.616 DEBUG [7] 合约:i1709,最新价:553.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:14:18:58,毫秒数:625,平均价:553.513337221487,最新价与平均价距离:-0.0133372214869496,成交量:1248236,交易日:20170328 
14:20:01.120 DEBUG [7] 合约:i1709,最新价:553.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:14:19:59,毫秒数:656,平均价:553.513083823767,最新价与平均价距离:-0.0130838237669195,成交量:1250934,交易日:20170328 
14:21:02.115 DEBUG [7] 合约:i1709,最新价:553.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:14:20:59,毫秒数:557,平均价:553.513071228306,最新价与平均价距离:-0.0130712283063303,成交量:1254052,交易日:20170328 
14:22:01.120 DEBUG [7] 合约:i1709,最新价:552,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:14:21:59,毫秒数:734,平均价:553.508970870831,最新价与平均价距离:-1.50897087083092,成交量:1261416,交易日:20170328 
14:23:01.118 DEBUG [7] 合约:i1709,最新价:552,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:14:22:59,毫秒数:222,平均价:553.499846449197,最新价与平均价距离:-1.49984644919675,成交量:1269938,交易日:20170328 
14:24:01.118 DEBUG [7] 合约:i1709,最新价:552.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:14:23:59,毫秒数:153,平均价:553.498306105726,最新价与平均价距离:-0.998306105726101,成交量:1271626,交易日:20170328 
14:25:01.119 DEBUG [7] 合约:i1709,最新价:552,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:14:24:59,毫秒数:701,平均价:553.495969070838,最新价与平均价距离:-1.49596907083821,成交量:1274396,交易日:20170328 
14:26:01.119 DEBUG [7] 合约:i1709,最新价:551,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:14:25:59,毫秒数:707,平均价:553.471527117622,最新价与平均价距离:-2.47152711762249,成交量:1287576,交易日:20170328 
14:27:01.123 DEBUG [7] 合约:i1709,最新价:549.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:14:26:59,毫秒数:741,平均价:553.439961768198,最新价与平均价距离:-3.9399617681978,成交量:1300488,交易日:20170328 
14:28:01.119 DEBUG [7] 合约:i1709,最新价:549,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:14:27:59,毫秒数:710,平均价:553.379484526856,最新价与平均价距离:-4.379484526856,成交量:1318478,交易日:20170328 
14:29:01.119 DEBUG [7] 合约:i1709,最新价:549.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:14:28:59,毫秒数:738,平均价:553.357890749505,最新价与平均价距离:-3.85789074950503,成交量:1325248,交易日:20170328 
14:30:01.124 DEBUG [7] 合约:i1709,最新价:547,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:14:29:59,毫秒数:731,平均价:553.272470594184,最新价与平均价距离:-6.27247059418414,成交量:1344802,交易日:20170328 
14:31:02.028 DEBUG [7] 合约:i1709,最新价:549,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:14:30:59,毫秒数:715,平均价:553.212218488754,最新价与平均价距离:-4.21221848875427,成交量:1360070,交易日:20170328 
14:32:01.123 DEBUG [7] 合约:i1709,最新价:547.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:14:31:59,毫秒数:217,平均价:553.180763476335,最新价与平均价距离:-5.68076347633473,成交量:1368844,交易日:20170328 
14:33:01.131 DEBUG [7] 合约:i1709,最新价:545.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:14:32:59,毫秒数:740,平均价:553.116561353946,最新价与平均价距离:-7.61656135394628,成交量:1381916,交易日:20170328 
14:34:01.123 DEBUG [7] 合约:i1709,最新价:547,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:14:33:59,毫秒数:736,平均价:553.057667184445,最新价与平均价距离:-6.05766718444477,成交量:1393132,交易日:20170328 
14:35:01.129 DEBUG [7] 合约:i1709,最新价:546,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:14:34:59,毫秒数:687,平均价:553.031673648542,最新价与平均价距离:-7.03167364854244,成交量:1398860,交易日:20170328 
14:36:01.128 DEBUG [7] 合约:i1709,最新价:546,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:14:35:59,毫秒数:735,平均价:552.898997915135,最新价与平均价距离:-6.89899791513494,成交量:1422634,交易日:20170328 
14:37:01.129 DEBUG [7] 合约:i1709,最新价:546.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:14:36:59,毫秒数:680,平均价:552.862119672408,最新价与平均价距离:-6.36211967240843,成交量:1430806,交易日:20170328 
14:38:01.128 DEBUG [7] 合约:i1709,最新价:546,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:14:37:59,毫秒数:736,平均价:552.840652495631,最新价与平均价距离:-6.84065249563139,成交量:1435228,交易日:20170328 
14:39:01.130 DEBUG [7] 合约:i1709,最新价:545,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:544,涨停价:602,跌停价:513,更新时间:14:38:59,毫秒数:187,平均价:552.80347148571,最新价与平均价距离:-7.80347148570991,成交量:1442610,交易日:20170328 
14:40:01.260 DEBUG [7] 合约:i1709,最新价:544,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:543.5,涨停价:602,跌停价:513,更新时间:14:39:59,毫秒数:722,平均价:552.713131723325,最新价与平均价距离:-8.7131317233252,成交量:1457798,交易日:20170328 
14:41:01.237 DEBUG [7] 合约:i1709,最新价:545,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:543,涨停价:602,跌停价:513,更新时间:14:40:59,毫秒数:668,平均价:552.653017338269,最新价与平均价距离:-7.65301733826857,成交量:1468082,交易日:20170328 
14:42:01.131 DEBUG [7] 合约:i1709,最新价:544,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:543,涨停价:602,跌停价:513,更新时间:14:41:59,毫秒数:726,平均价:552.621344493569,最新价与平均价距离:-8.62134449356904,成交量:1473804,交易日:20170328 
14:43:01.130 DEBUG [7] 合约:i1709,最新价:545,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:543,涨停价:602,跌停价:513,更新时间:14:42:59,毫秒数:648,平均价:552.572417757853,最新价与平均价距离:-7.57241775785315,成交量:1482026,交易日:20170328 
14:44:01.129 DEBUG [7] 合约:i1709,最新价:546.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:543,涨停价:602,跌停价:513,更新时间:14:43:59,毫秒数:731,平均价:552.539225127937,最新价与平均价距离:-6.03922512793656,成交量:1489020,交易日:20170328 
14:45:01.134 DEBUG [7] 合约:i1709,最新价:544.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:543,涨停价:602,跌停价:513,更新时间:14:44:59,毫秒数:655,平均价:552.514567128858,最新价与平均价距离:-8.01456712885806,成交量:1494186,交易日:20170328 
14:46:01.140 DEBUG [7] 合约:i1709,最新价:544.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:543,涨停价:602,跌停价:513,更新时间:14:45:59,毫秒数:710,平均价:552.477866207242,最新价与平均价距离:-7.97786620724207,成交量:1501008,交易日:20170328 
14:47:01.138 DEBUG [7] 合约:i1709,最新价:545.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:543,涨停价:602,跌停价:513,更新时间:14:46:59,毫秒数:698,平均价:552.457812105508,最新价与平均价距离:-6.95781210550786,成交量:1505100,交易日:20170328 
14:48:02.043 DEBUG [7] 合约:i1709,最新价:545.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:543,涨停价:602,跌停价:513,更新时间:14:47:59,毫秒数:700,平均价:552.439591066982,最新价与平均价距离:-6.93959106698173,成交量:1509098,交易日:20170328 
14:49:01.639 DEBUG [7] 合约:i1709,最新价:545,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:543,涨停价:602,跌停价:513,更新时间:14:48:59,毫秒数:722,平均价:552.40782682143,最新价与平均价距离:-7.40782682143026,成交量:1515430,交易日:20170328 
14:50:01.542 DEBUG [7] 合约:i1709,最新价:544,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:543,涨停价:602,跌停价:513,更新时间:14:49:59,毫秒数:735,平均价:552.37795408641,最新价与平均价距离:-8.37795408640955,成交量:1520944,交易日:20170328 
14:51:02.044 DEBUG [7] 合约:i1709,最新价:544,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:543,涨停价:602,跌停价:513,更新时间:14:50:59,毫秒数:721,平均价:552.341122474367,最新价与平均价距离:-8.34112247436724,成交量:1527340,交易日:20170328 
14:52:01.139 DEBUG [7] 合约:i1709,最新价:543,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:542,涨停价:602,跌停价:513,更新时间:14:51:59,毫秒数:712,平均价:552.244350357546,最新价与平均价距离:-9.24435035754607,成交量:1543018,交易日:20170328 
14:53:01.551 DEBUG [7] 合约:i1709,最新价:542.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:542,涨停价:602,跌停价:513,更新时间:14:52:59,毫秒数:754,平均价:552.193914876608,最新价与平均价距离:-9.69391487660846,成交量:1551160,交易日:20170328 
14:54:01.643 DEBUG [7] 合约:i1709,最新价:543,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:542,涨停价:602,跌停价:513,更新时间:14:53:59,毫秒数:627,平均价:552.148466556761,最新价与平均价距离:-9.14846655676081,成交量:1558910,交易日:20170328 
14:55:01.142 DEBUG [7] 合约:i1709,最新价:543.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:542,涨停价:602,跌停价:513,更新时间:14:54:59,毫秒数:641,平均价:552.120550313922,最新价与平均价距离:-8.62055031392242,成交量:1563762,交易日:20170328 
14:56:01.134 DEBUG [7] 合约:i1709,最新价:543.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:542,涨停价:602,跌停价:513,更新时间:14:55:59,毫秒数:705,平均价:552.08065195777,最新价与平均价距离:-8.58065195777021,成交量:1571022,交易日:20170328 
14:57:01.135 DEBUG [7] 合约:i1709,最新价:542.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:542,涨停价:602,跌停价:513,更新时间:14:56:59,毫秒数:750,平均价:552.025917493311,最新价与平均价距离:-9.52591749331134,成交量:1580284,交易日:20170328 
14:58:01.547 DEBUG [7] 合约:i1709,最新价:543.5,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:542,涨停价:602,跌停价:513,更新时间:14:57:59,毫秒数:710,平均价:551.97913461369,最新价与平均价距离:-8.47913461368978,成交量:1588516,交易日:20170328 
14:59:01.142 DEBUG [7] 合约:i1709,最新价:544,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:542,涨停价:602,跌停价:513,更新时间:14:58:59,毫秒数:745,平均价:551.905738543627,最新价与平均价距离:-7.90573854362674,成交量:1602776,交易日:20170328 
15:00:00.998 DEBUG [7] 合约:i1709,最新价:543,开盘价:550,昨结价:557.5,昨收价:549.5,最高价:561,最低价:542,涨停价:602,跌停价:513,更新时间:14:59:59,毫秒数:749,平均价:551.806947890513,最新价与平均价距离:-8.8069478905129,成交量:1621816,交易日:20170328 
